#SLFR_RTP PID_control_Test
#kp = 1.0
#ki = 0.0
#kd = 0.0
#t	n	u	v	$\theta$	a
11.164	5582	46	47	-1	8
11.166	5583	40	41	0	6
11.168	5584	32	32	0	13
11.17	5585	21	21	0	3
11.172	5586	9	9	0	1
11.174	5587	-3	-3	1	3
11.176	5588	-15	-16	1	-4
11.178	5589	-27	-28	1	5
11.18	5590	-36	-37	1	0
11.182	5591	-44	-45	1	-8
11.184	5592	-48	-49	1	-7
11.186	5593	-49	-50	1	-8
11.188	5594	-47	-48	0	-9
11.19	5595	-42	-42	0	-5
11.192	5596	-34	-34	0	-7
11.194	5597	-24	-24	0	2
11.196	5598	-12	-12	0	7
11.198	5599	0	0	-1	4
11.2	5600	12	13	-1	7
11.202	5601	24	25	-1	2
11.204	5602	34	35	-1	1
11.206	5603	42	43	-1	4
11.208	5604	47	48	-1	5
11.21	5605	49	50	-1	-10
11.212	5606	48	49	0	11
11.214	5607	44	44	0	7
11.216	5608	37	37	0	9
11.218	5609	27	27	0	1
11.22	5610	15	15	0	0
11.222	5611	3	3	0	-5
11.224	5612	-9	-9	1	-8
11.226	5613	-21	-22	1	-13
11.228	5614	-32	-33	1	-10
11.23	5615	-40	-41	1	-4
11.232	5616	-46	-47	1	-8
11.234	5617	-49	-50	1	6
11.236	5618	-49	-50	1	1
11.238	5619	-45	-46	0	1
11.24	5620	-39	-39	0	-5
11.242	5621	-29	-29	0	1
11.244	5622	-18	-18	0	0
11.246	5623	-6	-6	0	2
11.248	5624	6	6	0	7
11.25	5625	19	19	0	22
11.252	5626	30	30	-1	-4
11.254	5627	39	40	-1	18
11.256	5628	45	46	-1	19
11.258	5629	49	50	-1	13
11.26	5630	49	50	-1	5
11.262	5631	46	47	-1	-1
11.264	5632	40	41	-1	1
11.266	5633	31	32	-1	-1
11.268	5634	20	21	0	-8
11.27	5635	8	8	0	-13
11.272	5636	-4	-4	0	-2
11.274	5637	-16	-16	0	-12
11.276	5638	-28	-28	0	-6
11.278	5639	-37	-37	0	-14
11.28	5640	-45	-45	0	-16
11.282	5641	-49	-49	0	2
11.284	5642	-49	-49	0	-13
11.286	5643	-47	-47	0	-5
11.288	5644	-41	-41	-1	-5
11.29	5645	-33	-32	-1	-5
11.292	5646	-22	-21	-1	6
11.294	5647	-10	-9	-1	13
11.296	5648	2	3	-1	7
11.298	5649	15	16	-1	18
11.3	5650	26	27	-1	16
11.302	5651	36	37	-2	-5
11.304	5652	44	46	-2	22
11.306	5653	48	50	-2	12
11.308	5654	49	51	-2	11
11.31	5655	47	49	-2	13
11.312	5656	42	44	-2	12
11.314	5657	34	36	-2	3
11.316	5658	24	26	-1	6
